year,player_mlbam,pitches,zc,zcsw,chase,edge,heart,zone,weak_zone_edge,heart_chase_idx,player_id,pitch_type,edge_weight,heart_weight
2015,502143,1259,0.0,0.053769992160957694,0.18398923978982806,0.17792451402709544,0.06714899779478116,0.4493103792202122,0.07994333087008622,0.012354693056910627,502143,ALL,0.17792451402709544,0.06714899779478116
2015,502182,339,0.0,0.11273599086099086,0.08565360177054329,0.21280944847311178,0.10469521809835011,0.43547225703778036,0.09267261084555121,0.008967522518276257,502182,ALL,0.21280944847311178,0.10469521809835011
2015,502188,11,0.0,0.06666666666666667,0.0,0.08333333333333333,0.25,0.625,0.05208333333333333,0.0,502188,ALL,0.08333333333333333,0.25
2015,502190,216,0.0,0.25319128787878786,0.4593073593073593,0.25817392988434,0.03703336680584182,0.5088657549666782,0.13137587174330892,0.017009697913852023,502190,ALL,0.25817392988434,0.03703336680584182
2015,502205,145,0.0,0.16984126984126982,0.1568452380952381,0.3032539682539683,0.08696825396825396,0.4984603174603175,0.15116006928697406,0.013640556500377926,502205,ALL,0.3032539682539683,0.08696825396825396
2015,502210,2113,0.0,0.04077035851926276,0.09251955668360792,0.1573602174741078,0.051867583986235845,0.35741404261161835,0.056242751473664296,0.004798765876656342,502210,ALL,0.1573602174741078,0.051867583986235845
2015,502211,122,0.0,0.17634920634920634,0.4506033182503771,0.1609865364878734,0.06996603737913898,0.452396626694755,0.07282976605038602,0.03152692860786994,502211,ALL,0.1609865364878734,0.06996603737913898
2015,502213,75,0.0,0.16666666666666666,0.19909297052154193,0.15434173669467785,0.0753501400560224,0.37521008403361344,0.057910575995103915,0.015001683212967725,502213,ALL,0.15434173669467785,0.0753501400560224
2015,502226,184,0.0,0.1486383442265795,0.0807017543859649,0.2319241376902667,0.08947580645161289,0.4846655495042592,0.11240563963695459,0.007220854555744197,502226,ALL,0.2319241376902667,0.08947580645161289
2015,502239,22,,0.0,0.16666666666666666,0.042857142857142864,0.24761904761904763,0.4047619047619047,,0.04126984126984127,502239,ALL,0.042857142857142864,0.24761904761904763
2015,502261,567,0.0,0.030879643186796056,0.09328231292517006,0.18639937740725038,0.07861381018003466,0.4664577655916108,0.08694743709305339,0.007333278041453913,502261,ALL,0.18639937740725038,0.07861381018003466
2015,502285,59,0.0,0.1590909090909091,0.08333333333333333,0.2625757575757576,0.11578282828282829,0.4598737373737374,0.12075169498010407,0.009648569023569024,502285,ALL,0.2625757575757576,0.11578282828282829
2015,502317,263,0.0,0.13591671486408327,0.0953015873015873,0.23505138445929225,0.07668587074427202,0.3751158999004687,0.08817151160429845,0.00730828520553348,502317,ALL,0.23505138445929225,0.07668587074427202
2015,502327,9,0.0,0.6666666666666666,0.5,0.425,0.0,0.525,0.223125,0.0,502327,ALL,0.425,0.0
2015,502374,582,0.0,0.11334986084149963,0.1964022067308452,0.18513409170390116,0.1067024887247203,0.44294199996754746,0.08200366484150132,0.020956604249208196,502374,ALL,0.18513409170390116,0.1067024887247203
2015,502409,86,0.0,0.04814814814814815,0.013888888888888883,0.40213505630172297,0.10042735042735043,0.6371608329941663,0.25622470744936177,0.0013948243114909776,502409,ALL,0.40213505630172297,0.10042735042735043
2015,502481,820,0.0,0.055434027491748625,0.13760978731881598,0.20551903534136748,0.0732460656600049,0.44523485937790197,0.09150423879969581,0.010079375517413305,502481,ALL,0.20551903534136748,0.0732460656600049
2015,502517,2040,0.0,0.014521325561142755,0.06913794597000206,0.1849185971171396,0.05280601558694445,0.3960246432570988,0.07323232145491838,0.003650899452541252,502517,ALL,0.1849185971171396,0.05280601558694445
2015,502522,12,0.0,0.0625,0.6666666666666666,0.26666666666666666,0.09999999999999998,0.6,0.16,0.06666666666666665,502522,ALL,0.26666666666666666,0.09999999999999998
2015,502523,188,0.0,0.13226884226884228,0.11954022988505747,0.22484813646498428,0.039114240538872885,0.4293497325706405,0.09653848726024788,0.004675725305796299,502523,ALL,0.22484813646498428,0.039114240538872885
2015,502570,29,0.0,0.08333333333333333,0.20714285714285713,0.20833333333333334,0.00833333333333333,0.4416666666666667,0.0920138888888889,0.0017261904761904753,502570,ALL,0.20833333333333334,0.00833333333333333
2015,502582,466,0.0,0.2108892125154667,0.12680167109819734,0.2765073730294998,0.05880287462120643,0.5402285301787837,0.14937717171532333,0.007456302767346754,502582,ALL,0.2765073730294998,0.05880287462120643
2015,502624,166,0.0,0.25029891304347823,0.19672364672364673,0.2671718979989657,0.07023113338902813,0.5794545888530851,0.15481398230808904,0.01381612467382448,502624,ALL,0.2671718979989657,0.07023113338902813
2015,502671,2687,0.0,0.08311831335806122,0.09436563638942293,0.18812216177391697,0.05928020210725177,0.3971306128658043,0.07470906939891563,0.005594013997144423,502671,ALL,0.18812216177391697,0.05928020210725177
2015,502676,24,,0.0,0.0,0.15740740740740738,0.055555555555555546,0.4907407407407407,,0.0,502676,ALL,0.15740740740740738,0.055555555555555546
2015,503449,130,0.0,0.16018518518518518,0.24907407407407406,0.2875590050835149,0.036832788671023964,0.42154139433551197,0.12121802395663744,0.00917409273380134,503449,ALL,0.2875590050835149,0.036832788671023964
2015,503556,1222,0.0,0.12657957753820126,0.15527624467053056,0.2042762881741206,0.08775689544517222,0.4669628068892133,0.09538942890669717,0.01362656116867073,503556,ALL,0.2042762881741206,0.08775689544517222
2015,504379,4,0.0,0.5,0.0,0.0,0.25,0.5,0.0,0.0,504379,ALL,0.0,0.25
2015,506560,1299,0.0,0.029728865483585703,0.11714618357454533,0.15264459782135006,0.042181021711473136,0.3537624643117622,0.05399992908915865,0.004941345712774115,506560,ALL,0.15264459782135006,0.042181021711473136
2015,506693,22,0.0,0.0238095238095238,0.3,0.32857142857142857,0.14285714285714285,0.6523809523809524,0.21435374149659864,0.04285714285714285,506693,ALL,0.32857142857142857,0.14285714285714285
2015,506702,483,0.0,0.0979634621144055,0.12912311265969803,0.21711832261407119,0.07299858473196319,0.4459314837086719,0.09681989574363085,0.009425804480343795,506702,ALL,0.21711832261407119,0.07299858473196319
2015,506747,24,,0.0,0.3125,0.24305555555555555,0.1597222222222222,0.5,,0.04991319444444444,506747,ALL,0.24305555555555555,0.1597222222222222
2015,506997,39,0.0,0.2346938775510204,0.053030303030303025,0.11046831955922864,0.0512396694214876,0.30633608815427,0.03384043287874994,0.0027172551965940392,506997,ALL,0.11046831955922864,0.0512396694214876
2015,514888,2158,0.0,0.045007391771398605,0.11083268946242163,0.17594101968968343,0.05125637079289912,0.40302436836678424,0.07090851833024261,0.005680881427060126,514888,ALL,0.17594101968968343,0.05125637079289912
2015,514913,1454,0.0,0.11027921250077022,0.13713583343661256,0.19186929201989603,0.06987774921058522,0.44151743298042606,0.08471363728039624,0.0095827433766682,514913,ALL,0.19186929201989603,0.06987774921058522
2015,514917,1517,0.0,0.057265166173258004,0.1610748098604528,0.21610538672320692,0.0557284791056137,0.4305815435086793,0.09305099097581848,0.008976454175748945,514917,ALL,0.21610538672320692,0.0557284791056137
2015,516414,17,0.0,0.2,0.6,0.16326530612244897,0.18367346938775508,0.5510204081632654,0.08996251561849229,0.11020408163265305,516414,ALL,0.16326530612244897,0.18367346938775508
2015,516416,1897,0.0,0.07759436985088758,0.10710243102947119,0.1916996746944484,0.09672421696478889,0.4351760550787343,0.08342310819340673,0.01035939877635091,516416,ALL,0.1916996746944484,0.09672421696478889
2015,516589,3,,0.0,0.0,0.25,0.5,0.75,,0.0,516589,ALL,0.25,0.5
2015,516770,2115,0.0,0.0671349277390294,0.13908479436194895,0.20375624397105666,0.10975115728078441,0.4530997631195757,0.09232190587742026,0.015264717141383817,516770,ALL,0.20375624397105666,0.10975115728078441
2015,516782,2159,0.0,0.10265544507141319,0.1701769702216084,0.21631796165048023,0.062425133898992805,0.43526901513842114,0.09415650612435528,0.010623320152608817,516782,ALL,0.21631796165048023,0.062425133898992805
2015,516809,327,0.0,0.2631737827390001,0.13797578677638644,0.28042365105451206,0.0764050764050764,0.48204350431545656,0.13517639944725177,0.010542050530700337,516809,ALL,0.28042365105451206,0.0764050764050764
2015,516811,460,0.0,0.06008948027823281,0.20646007610314587,0.2315943697001383,0.043415303417988695,0.3947877653728415,0.09143062368684932,0.008963526847719115,516811,ALL,0.2315943697001383,0.043415303417988695
2015,516910,76,0.0,0.24749999999999997,0.30357142857142855,0.2069940476190476,0.09895833333333333,0.4889880952380952,0.10121762507086167,0.030040922619047616,516910,ALL,0.2069940476190476,0.09895833333333333
2015,516949,187,0.0,0.12043650793650792,0.19669533365185538,0.23415041669213685,0.09969079202070215,0.5046558214642297,0.11816537088196201,0.01960871359852973,516949,ALL,0.23415041669213685,0.09969079202070215
2015,516970,32,0.0,0.14285714285714285,0.0,0.1507936507936508,0.0992063492063492,0.5357142857142857,0.08078231292517007,0.0,516970,ALL,0.1507936507936508,0.0992063492063492
2015,517369,249,0.0,0.07057416267942583,0.19522749734308043,0.233913729031526,0.06563001782213347,0.5314611368972197,0.124316056366963,0.012812784129996884,517369,ALL,0.233913729031526,0.06563001782213347
2015,517370,1280,0.0,0.18142803501781687,0.2535954543453782,0.19191049125164014,0.046888528343798586,0.377505083779954,0.07244718607820254,0.011890717648931747,517370,ALL,0.19191049125164014,0.046888528343798586
2015,517414,5,,0.0,0.0,0.5555555555555555,0.0,0.8888888888888888,,0.0,517414,ALL,0.5555555555555555,0.0
2015,517593,7,,0.0,0.625,0.26666666666666666,0.0,0.26666666666666666,,0.0,517593,ALL,0.26666666666666666,0.0
2015,518170,11,0.0,0.125,0.0,0.32142857142857145,0.0,0.5,0.16071428571428573,0.0,518170,ALL,0.32142857142857145,0.0
2015,518418,5,,0.0,0.0,0.0,0.0,0.25,,0.0,518418,ALL,0.0,0.0
2015,518420,6,,0.0,0.0,0.6666666666666666,0.0,0.8333333333333334,,0.0,518420,ALL,0.6666666666666666,0.0
2015,518452,128,0.0,0.09738562091503267,0.11764705882352941,0.22299981191606807,0.07684998510121661,0.5383763601743897,0.12005782705894623,0.00904117471779019,518452,ALL,0.22299981191606807,0.07684998510121661
2015,518468,14,0.0,0.3333333333333333,0.26666666666666666,0.06666666666666667,0.08888888888888889,0.32222222222222224,0.021481481481481483,0.023703703703703706,518468,ALL,0.06666666666666667,0.08888888888888889
2015,518516,291,0.0,0.19624999999999998,0.2215982556490207,0.170354802592555,0.16317459103056328,0.44175187651726006,0.07525455371898856,0.03615920473861516,518516,ALL,0.170354802592555,0.16317459103056328
2015,518542,77,0.0,0.10653594771241831,0.23412698412698413,0.18386752136752135,0.08846153846153845,0.3662126068376068,0.06733460431276937,0.02071123321123321,518542,ALL,0.18386752136752135,0.08846153846153845
2015,518567,100,0.0,0.08053830227743271,0.24545454545454548,0.29591063698206554,0.009894867037724178,0.509191403834261,0.15067515265438833,0.002428740091077753,518567,ALL,0.29591063698206554,0.009894867037724178
2015,518568,447,0.0,0.08700220069785286,0.09534742983302132,0.26465040254106703,0.09741062421692193,0.5171283470558937,0.1368582252137389,0.00928785265751377,518568,ALL,0.26465040254106703,0.09741062421692193
2015,518577,231,0.0,0.26201909375890564,0.21224747474747474,0.287978565915443,0.0722367001768995,0.48326701279525197,0.1391705412990167,0.01533205719663738,518577,ALL,0.287978565915443,0.0722367001768995
2015,518595,1116,0.0,0.08792713933739572,0.10616520462108696,0.20167678867853997,0.0495107423920407,0.38691870234925274,0.07803252136946515,0.005256318096992925,518595,ALL,0.20167678867853997,0.0495107423920407
2015,518603,9,0.0,0.25,0.3333333333333333,0.3,0.0,0.6,0.18,0.0,518603,ALL,0.3,0.0
2015,518614,749,0.0,0.09255096227230203,0.16676587325265593,0.2271747029388953,0.029665749617600906,0.4011111586082518,0.09112230830230572,0.004947234640673859,518614,ALL,0.2271747029388953,0.029665749617600906
2015,518618,1022,0.0,0.08804407817467888,0.21169581746180877,0.15261034110327024,0.02375597456047282,0.311836771026255,0.04758951599485915,0.005029040454181227,518618,ALL,0.15261034110327024,0.02375597456047282
2015,518626,2798,0.0,0.13905937356341658,0.11742076914496778,0.23089769305359065,0.055818226387645,0.48537290757948387,0.11207148463081648,0.006554219074745213,518626,ALL,0.23089769305359065,0.055818226387645
2015,518653,549,0.0,0.062347897234495166,0.15189683828076686,0.24627534486829902,0.08077576615989178,0.48291484100694626,0.11893001901100549,0.012269583489394121,518653,ALL,0.24627534486829902,0.08077576615989178
2015,518692,1709,0.0,0.14989086467462112,0.09206927753500643,0.18945649863802302,0.05999809501427817,0.4032018028006661,0.07638920180315283,0.005523981261441263,518692,ALL,0.18945649863802302,0.05999809501427817
2015,518700,101,0.0,0.13332188644688645,0.09635416666666666,0.2270408163265306,0.05451625094482237,0.5135298563869993,0.11659223780215035,0.005252867929579238,518700,ALL,0.2270408163265306,0.05451625094482237
2015,518716,32,0.0,0.25,0.3055555555555555,0.09166666666666666,0.05,0.6,0.05499999999999999,0.015277777777777777,518716,ALL,0.09166666666666666,0.05
2015,518735,1672,0.0,0.0674857337201289,0.13094022391389293,0.20223817522352625,0.04678812756168171,0.4447672650033803,0.08994892007344216,0.006126447899438388,518735,ALL,0.20223817522352625,0.04678812756168171
2015,518748,4,,0.0,,0.5,0.25,1.0,,,518748,ALL,0.5,0.25
2015,518755,80,,0.0,0.07575757575757575,0.12655723905723906,0.08295454545454546,0.43427849927849926,,0.006284435261707988,518755,ALL,0.12655723905723906,0.08295454545454546
2015,518764,3,,0.0,0.0,0.0,0.5,0.5,,0.0,518764,ALL,0.0,0.5
2015,518771,5,0.0,0.5,0.3333333333333333,0.2,0.0,0.4,0.08000000000000002,0.0,518771,ALL,0.2,0.0
2015,518774,243,0.0,0.2408587627850701,0.26310185185185186,0.21986075121955198,0.03514458623259397,0.5032411764036522,0.11064298308871805,0.009246605720362571,518774,ALL,0.21986075121955198,0.03514458623259397
2015,518790,155,0.0,0.18571167502088554,0.35173611111111114,0.28799840510366825,0.05645363408521302,0.5144224196855776,0.14815283641901622,0.019856781711222498,518790,ALL,0.28799840510366825,0.05645363408521302
2015,518792,2290,0.0,0.10860708236924467,0.14230922852555347,0.1872170173136455,0.03900951375480048,0.39954450479141956,0.07480153047110712,0.0055514138076026235,518792,ALL,0.1872170173136455,0.03900951375480048
2015,518863,26,0.0,0.2222222222222222,0.14285714285714285,0.3484848484848485,0.10101010101010101,0.5909090909090909,0.20592286501377413,0.014430014430014428,518863,ALL,0.3484848484848485,0.10101010101010101
2015,518886,4,,0.0,0.0,0.25,0.0,0.5,,0.0,518886,ALL,0.25,0.0
2015,518902,378,0.0,0.02349396099396099,0.0734675688457201,0.2627601160071407,0.07047785524074812,0.5019198915044201,0.1318845289179929,0.005177836681998358,518902,ALL,0.2627601160071407,0.07047785524074812
2015,518911,114,0.0,0.21323529411764705,0.07052669552669552,0.13117167919799497,0.054507797270955165,0.34287454747981067,0.04497543014717942,0.0038442548219595,518911,ALL,0.13117167919799497,0.054507797270955165
2015,518934,2283,0.0,0.06908365472423356,0.07840217101339966,0.1819532632453037,0.04568406939718178,0.3966647318527053,0.07217444237492308,0.003581730221465864,518934,ALL,0.1819532632453037,0.04568406939718178
2015,518953,469,0.0,0.08412743087665688,0.20516682719033577,0.20786731329873098,0.07485554090799412,0.437628537782509,0.09096866837170232,0.01535787382570954,518953,ALL,0.20786731329873098,0.07485554090799412
2015,518960,1521,0.0,0.0371840049714352,0.08555883397326035,0.26355981995749284,0.06206299374788152,0.49469568836424116,0.13038190655902737,0.00531003737795849,518960,ALL,0.26355981995749284,0.06206299374788152
2015,519023,188,0.0,0.15017857142857144,0.06520562770562771,0.16609527137761496,0.0551308705139564,0.3791980075715495,0.0629829959734474,0.003594843017820209,519023,ALL,0.16609527137761496,0.0551308705139564
2015,519025,953,0.0,0.11494829324443928,0.16292766009912737,0.25404665257127734,0.06759156516559522,0.550351628336675,0.13981498891608402,0.011012535554868117,519025,ALL,0.25404665257127734,0.06759156516559522
2015,519043,9,,0.0,0.0,0.6,0.1,0.8,,0.0,519043,ALL,0.6,0.1
2015,519048,1926,0.0,0.13003335057995596,0.15789162241235247,0.1903055004903785,0.04788289208918935,0.43840117342257073,0.08343015472375155,0.0075603075177577035,519048,ALL,0.1903055004903785,0.04788289208918935
2015,519058,2535,0.0,0.09198124672049324,0.07323796484504887,0.2117391842558416,0.0518432174398809,0.39339905064520825,0.08329799407063891,0.0037968917363162217,519058,ALL,0.2117391842558416,0.0518432174398809
2015,519068,317,0.0,0.023338649654439124,0.10113636363636364,0.2555261266511267,0.08949640637140636,0.4987957459207459,0.1274553449451877,0.009051341098926325,519068,ALL,0.2555261266511267,0.08949640637140636
2015,519071,82,0.0,0.075,0.125,0.28716030346465127,0.1725593247332378,0.6657273885534755,0.19117047892174582,0.021569915591654724,519071,ALL,0.28716030346465127,0.1725593247332378
2015,519076,166,0.0,0.16491549386286228,0.13444444444444445,0.21758135522841404,0.18554697554697555,0.5573892685657391,0.12127751244430796,0.024945760045760046,519076,ALL,0.21758135522841404,0.18554697554697555
2015,519082,84,0.0,0.09642857142857143,0.15,0.2057040998217469,0.13970588235294118,0.4322001527883881,0.08890534337215684,0.020955882352941175,519082,ALL,0.2057040998217469,0.13970588235294118
2015,519083,2073,0.0,0.0913194288721528,0.1730771194650346,0.17927156775116,0.13110563740708625,0.45511856320193234,0.0815898183378658,0.022691386068045775,519083,ALL,0.17927156775116,0.13110563740708625
2015,519085,7,,0.0,0.0,0.5,0.1,0.9,,0.0,519085,ALL,0.5,0.1
2015,519107,30,0.0,0.125,0.23333333333333334,0.23076923076923078,0.0641025641025641,0.40384615384615385,0.09319526627218935,0.014957264957264956,519107,ALL,0.23076923076923078,0.0641025641025641
2015,519144,6,0.0,0.6666666666666666,0.0,0.1,0.2,0.6,0.06,0.0,519144,ALL,0.1,0.2
2015,519168,8,0.0,0.5,0.16666666666666666,0.0625,0.125,0.375,0.0234375,0.020833333333333332,519168,ALL,0.0625,0.125
2015,519184,2263,0.0,0.05801136249271414,0.10893672246390973,0.20564967057309763,0.0658455128041795,0.42132063639021056,0.08664445007929465,0.007172994353842716,519184,ALL,0.20564967057309763,0.0658455128041795
2015,519203,2716,0.0,0.0402641293353001,0.13333694135560337,0.12599127461768006,0.038255500028663236,0.3793940707428384,0.047800342555280484,0.005100871363851153,519203,ALL,0.12599127461768006,0.038255500028663236
2015,519208,1319,0.0,0.04315210109076568,0.08860673907566992,0.14000951288732227,0.025938063957644406,0.3000875849153141,0.04201511658752609,0.0022982872652230362,519208,ALL,0.14000951288732227,0.025938063957644406
2015,519222,6,,0.0,0.0,0.4,0.0,0.4,,0.0,519222,ALL,0.4,0.0
2015,519237,1034,0.0,0.13267169592723196,0.14390201978856726,0.22582592357257275,0.05604001010174038,0.4363772134870748,0.09854528726174441,0.008064270642612153,519237,ALL,0.22582592357257275,0.05604001010174038
2015,519242,28,0.0,0.25,0.2222222222222222,0.08285714285714285,0.12,0.24285714285714283,0.020122448979591832,0.026666666666666665,519242,ALL,0.08285714285714285,0.12
2015,519295,708,0.0,0.04543251497841104,0.1508903803064894,0.24328568093022862,0.1089999421310161,0.49561197962230613,0.12057529793959133,0.01644704272153436,519295,ALL,0.24328568093022862,0.1089999421310161
2015,519299,1354,0.0,0.0906779010926351,0.08422223827530874,0.21915524889185814,0.08296216770739974,0.4881848509629957,0.10698827251802999,0.006987259456488745,519299,ALL,0.21915524889185814,0.08296216770739974
2015,519301,6,,0.0,0.0,0.3333333333333333,0.0,0.4444444444444444,,0.0,519301,ALL,0.3333333333333333,0.0
2015,519306,1606,0.0,0.13016321454905333,0.10861171294011075,0.1917155823272369,0.05299665451360985,0.4147221930238632,0.07950870673959867,0.0057560574268184185,519306,ALL,0.1917155823272369,0.05299665451360985
2015,519317,1114,0.0,0.20472801065553775,0.22106118975102929,0.21416266266349596,0.044451248049835176,0.4125834409776923,0.0883599682906499,0.009826445779814685,519317,ALL,0.21416266266349596,0.044451248049835176
2015,519326,3,,0.0,0.0,0.0,0.25,0.75,,0.0,519326,ALL,0.0,0.25
2015,519333,273,0.0,0.11292226292226291,0.12560301898537193,0.2547502800863016,0.0910276468520196,0.49322436408009884,0.12564904489479317,0.011433347255747949,519333,ALL,0.2547502800863016,0.0910276468520196
2015,519345,191,0.0,0.06922619047619047,0.28309523809523807,0.19737111888380005,0.026802967563837127,0.35498626273082795,0.07006403586356212,0.007587792484143414,519345,ALL,0.19737111888380005,0.026802967563837127
2015,519381,8,,0.0,0.0,0.25,0.0,0.375,,0.0,519381,ALL,0.25,0.0
2015,519390,1943,0.0,0.06729607985008641,0.14778022635108107,0.16709838299315571,0.08526814356554478,0.3661610602236935,0.06118492107843869,0.012600945556652685,519390,ALL,0.16709838299315571,0.08526814356554478
2015,519425,50,,0.0,0.06944444444444443,0.19370370370370368,0.10370370370370369,0.4125925925925926,,0.007201646090534977,519425,ALL,0.19370370370370368,0.10370370370370369
2015,519455,225,0.0,0.13008703481392556,0.1635386119257087,0.2770716399333036,0.04923208447168664,0.5409870795268625,0.14989217730723634,0.00805134675670887,519455,ALL,0.2770716399333036,0.04923208447168664
2015,520471,2086,0.0,0.08245539139276413,0.11808078747852115,0.2036024842087614,0.09008232715861689,0.4513020943773456,0.09188622754384446,0.010636992128787255,520471,ALL,0.2036024842087614,0.09008232715861689
2015,521230,6,,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,,0.0,521230,ALL,0.0,0.1111111111111111
2015,521692,1990,0.0,0.10976914513603384,0.09262861590232122,0.18092836330667283,0.05867208408276831,0.40599185349343475,0.07345544156840965,0.00543471394069144,521692,ALL,0.18092836330667283,0.05867208408276831
2015,523253,2319,0.0,0.06763348976560848,0.07650783868793994,0.19706933144649896,0.09443767111775364,0.42930296951858665,0.0846024491910246,0.00722522210794182,523253,ALL,0.19706933144649896,0.09443767111775364
2015,523260,15,0.0,0.047619047619047616,0.2,0.22916666666666666,0.0625,0.6354166666666666,0.14561631944444442,0.0125,523260,ALL,0.22916666666666666,0.0625
2015,523989,203,0.0,0.08738404452690167,0.34413580246913583,0.20294475365903938,0.145878169449598,0.5658513708513708,0.11483656706506119,0.05020190090626598,523989,ALL,0.20294475365903938,0.145878169449598
2015,524968,349,0.0,0.19040961081402258,0.24785303776683087,0.2655468929154847,0.040271833814987605,0.47127846066441137,0.12514653092742692,0.00998149634748566,524968,ALL,0.2655468929154847,0.040271833814987605
2015,527038,2042,0.0,0.06584944514177911,0.04256013080860631,0.18978886571514927,0.07446040068288229,0.43622113979100546,0.0827899153219045,0.0031690443931247088,527038,ALL,0.18978886571514927,0.07446040068288229
2015,527043,299,0.0,0.15492673992673991,0.07777777777777777,0.16691762713874375,0.09286852041965364,0.4323993761086077,0.072175077836322,0.007223107143750838,527043,ALL,0.16691762713874375,0.09286852041965364
2015,527048,12,0.0,0.4166666666666667,0.0,0.23611111111111108,0.0,0.4444444444444444,0.10493827160493825,0.0,527048,ALL,0.23611111111111108,0.0
2015,527054,186,0.0,0.07486979166666666,0.1484126984126984,0.2367177522349936,0.10747126436781608,0.5537994891443168,0.13109417025913042,0.01595010034665207,527054,ALL,0.2367177522349936,0.10747126436781608
2015,533167,6,,0.0,0.0,0.3333333333333333,0.0,0.5833333333333334,,0.0,533167,ALL,0.3333333333333333,0.0
2015,534606,83,0.0,0.1361111111111111,0.30387205387205385,0.19612535612535612,0.08965034965034964,0.5176197876197876,0.10151836518446203,0.02724223587859951,534606,ALL,0.19612535612535612,0.08965034965034964
2015,534627,107,0.0,0.13749999999999998,0.1015625,0.23793243793243793,0.07094017094017094,0.41166395333061995,0.09794820802485975,0.007204861111111111,534627,ALL,0.23793243793243793,0.07094017094017094
2015,534910,11,0.0,0.6,0.0,0.4,0.0,0.7666666666666666,0.30666666666666664,0.0,534910,ALL,0.4,0.0
2015,537953,605,0.0,0.06987340034107768,0.1553674816097176,0.23174609679833275,0.038394452524478,0.48400575514262056,0.11216644458223188,0.005965249396512011,537953,ALL,0.23174609679833275,0.038394452524478
2015,541608,90,0.0,0.18487394957983194,0.08186274509803922,0.2671929824561403,0.03487719298245614,0.5066140350877193,0.13536371498922745,0.002855142758857929,541608,ALL,0.2671929824561403,0.03487719298245614
2015,541640,7,0.0,1.0,0.5833333333333333,0.0625,0.0,0.0625,0.00390625,0.0,541640,ALL,0.0625,0.0
2015,541645,1989,0.0,0.164652283852644,0.2291145758067284,0.21013557186369175,0.06363779025451162,0.4229086377640489,0.08886814844264328,0.014580345319439985,541645,ALL,0.21013557186369175,0.06363779025451162
2015,541650,842,0.0,0.21220306418325383,0.17007380707938513,0.19021434354505368,0.07906751675302019,0.419205105254321,0.0797388239066858,0.013447313590499207,541650,ALL,0.19021434354505368,0.07906751675302019
2015,542194,473,0.0,0.15455984527352715,0.1975369458128079,0.1788994102401859,0.04413533095381826,0.40509506103640863,0.07247126751062562,0.008718358479054741,542194,ALL,0.1788994102401859,0.04413533095381826
2015,542208,1000,0.0,0.06599161141043505,0.08677572190146728,0.13869705245936848,0.08539913825318088,0.42972431030782576,0.05960149520983045,0.00741057187168298,542208,ALL,0.13869705245936848,0.08539913825318088
2015,542255,1808,0.0,0.05513483436512865,0.1149245448013357,0.2155352801065796,0.058914139959596386,0.46989541088377756,0.10127903900563132,0.006770680717218797,542255,ALL,0.2155352801065796,0.058914139959596386
2015,542303,1684,0.0,0.1616966955005547,0.20136225560516477,0.16882869860146218,0.06532632827713096,0.36545040207909896,0.06169851578639537,0.013154256812286547,542303,ALL,0.16882869860146218,0.06532632827713096
2015,542340,459,0.0,0.08478588478588478,0.08809471778221778,0.17516168966756235,0.09190765897611083,0.3995610423330178,0.06998778730038381,0.008096579279524799,542340,ALL,0.17516168966756235,0.09190765897611083
2015,542436,185,0.0,0.1071111111111111,0.11742424242424243,0.21162238758392604,0.10036475869809203,0.41210054190823425,0.08720970060325031,0.011785255756215352,542436,ALL,0.21162238758392604,0.10036475869809203
2015,542454,879,0.0,0.1422907198009104,0.2200202576514633,0.22532715288886304,0.11444805395171219,0.5373450993443945,0.12107844135405567,0.025180890318164287,542454,ALL,0.22532715288886304,0.11444805395171219
2015,542455,207,0.0,0.310551948051948,0.15370542156256442,0.19587383205030265,0.08892267137365176,0.4890700947563693,0.09579603360113469,0.013667896689956523,542455,ALL,0.19587383205030265,0.08892267137365176
2015,542513,147,0.0,0.07236842105263158,0.07651999791959224,0.16226652135743042,0.04742353605989969,0.3034369670733307,0.049237661098238523,0.003628848880643232,542513,ALL,0.16226652135743042,0.04742353605989969
2015,542583,70,0.0,0.2222222222222222,0.28,0.17328749681690855,0.04851031321619556,0.3608861726508785,0.06253706149450543,0.013582887700534759,542583,ALL,0.17328749681690855,0.04851031321619556
2015,542587,4,0.0,0.5,0.0,0.6666666666666666,0.0,0.6666666666666666,0.4444444444444444,0.0,542587,ALL,0.6666666666666666,0.0
2015,542674,3,0.0,0.5,1.0,0.5,0.0,0.75,0.375,0.0,542674,ALL,0.5,0.0
2015,542866,1,,,0.0,0.0,0.0,0.0,,0.0,542866,ALL,0.0,0.0
2015,542882,3,,0.0,0.0,0.75,0.0,0.75,,0.0,542882,ALL,0.75,0.0
2015,542883,3,,0.0,0.0,0.0,0.0,0.25,,0.0,542883,ALL,0.0,0.0
2015,542908,8,,0.0,0.0,0.05,0.2,0.5,,0.0,542908,ALL,0.05,0.2
2015,542921,836,0.0,0.17297888667662184,0.15578673162624337,0.2882762668832826,0.03906045825926933,0.45777717592872585,0.1319662953411048,0.0060851011280348725,542921,ALL,0.2882762668832826,0.03906045825926933
2015,542923,6,,0.0,0.0,0.1111111111111111,0.27777777777777773,0.6666666666666666,,0.0,542923,ALL,0.1111111111111111,0.27777777777777773
2015,542942,135,0.0,0.12017543859649123,0.2967171717171717,0.21916433239962652,0.07539682539682538,0.5278393175452,0.11568355164406822,0.02237153278819945,542942,ALL,0.21916433239962652,0.07539682539682538
